set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
immediate,2026-04-16T00:00:00,1776297900,74677.7,,,,,,,,,,9.799999999999677,,0,,,,,216.35000000000582,231.0399999999936,-29.679999999993015,-79.41999999999825,189.3000000000029,25.020000000004075
immediate,2026-04-16T02:45:00,1776307800,75006.28,,,,,,,,,,9.800000000000157,,2,,,,,169.24000000000524,185.3399999999965,-91.36000000000058,-5.779999999998836,67.47000000000116,-57.770000000004075
immediate,2026-04-16T04:45:00,1776315000,74889.91,,,,,,,,,,9.800000000000791,,4,,,,,268.8799999999901,32.18000000000757,65.11000000000058,122.89999999999418,117.58000000000175,156.00999999999476
immediate,2026-04-16T13:30:00,1776346500,74838.74,,,,,,,,,,9.799999999999736,,13,,,,,8.110000000000582,1527.020000000004,-212.4100000000035,-341.49000000000524,-1142.3800000000047,-943.6300000000047
immediate,2026-04-16T15:25:00,1776353400,74202.63,,,,,,,,,,9.799999999999752,,15,,,,,758.8399999999965,31.5,22.529999999998836,350.91999999999825,502.3099999999977,380.8399999999965
immediate,2026-04-16T16:30:00,1776357300,74334.58,,,,,,,,,,9.79999999999994,,16,,,,,133.22000000000116,430.61999999999534,95.84999999999127,-6.790000000008149,-185.94000000000233,-122.30000000000291
immediate,2026-04-16T18:20:00,1776363900,74316.39,,,,,,,,,,9.8,,18,,,,,803.3300000000017,9.80000000000291,93.88999999999942,212.61999999999534,567.1100000000006,669.4499999999971
immediate,2026-04-16T20:15:00,1776370800,75286.8,,,,,,,,,,9.799999999998958,,20,,,,,12.080000000001746,274.0899999999965,-64.82000000000698,-230.77000000000407,-117.57000000000698,-205.93000000000757
immediate,2026-04-16T21:20:00,1776374700,74898.81,,,,,,,,,,9.800000000000395,,21,,,,,244.43000000000757,56.770000000004075,33.80999999999767,67.07000000000698,83.05000000000291,-32.5399999999936
immediate,2026-04-17T01:20:00,1776389100,74715.95,,,,,,,,,,9.800000000001223,,1,,,,,146.3700000000099,131.25999999999476,56.86000000000058,75.90000000000873,-114.0399999999936,-43.48999999999069
immediate,2026-04-17T09:15:00,1776417600,75796.75,,,,,,,,,,9.800000000000072,,9,,,,,594.0800000000017,276.33000000000175,37.35000000000582,-70.24000000000524,-42.94000000000233,-122.25999999999476
immediate,2026-04-17T10:25:00,1776421800,75243.85,,,,,,,,,,9.800000000000283,,10,,,,,264.72000000000116,145.0500000000029,51.939999999987776,-37.91000000000349,44.55999999999767,226.84999999999127
immediate,2026-04-17T12:35:00,1776429600,75681.39,,,,,,,,,,9.79999999999993,,12,,,,,1369.1800000000076,11.69999999999709,86.61999999999534,560.7299999999959,943.6000000000058,895.8500000000058
immediate,2026-04-17T14:50:00,1776437700,77905.81,,,,,,,,,,9.799999999999693,,14,,,,,157.8399999999965,431.52999999999884,52.529999999998836,-49.91000000000349,-0.8000000000029104,-46.69999999999709
immediate,2026-04-17T16:45:00,1776444600,77990.65000000001,,,,,,,,,,9.800000000000397,,16,,,,,27.189999999987776,857.2800000000134,-100.86000000001513,-87.05000000000291,-437.4700000000157,-396.90000000000873
immediate,2026-04-17T18:00:00,1776449100,77377.77,,,,,,,,,,9.800000000000397,,18,,,,,44.63999999999942,265.24000000000524,-102.32000000000698,-141.07000000000698,-78.15000000000873,-215.23000000001048
immediate,2026-04-17T20:30:00,1776458100,77218.06,,,,,,,,,,9.799999999999644,,20,,,,,314.4100000000035,32.84999999999127,58.43000000000757,122.83999999999651,172.5100000000093,179.79000000000815
immediate,2026-04-17T23:15:00,1776468000,76961.77,,,,,,,,,,9.80000000000014,,23,,,,,302.3399999999965,30.65000000000873,43.00999999999476,93.39999999999418,190.72000000000116,271.6999999999971
immediate,2026-04-18T03:50:00,1776484500,77051.15000000001,,,,,,,,,,9.800000000000706,,3,,,,,94.31999999999243,147.99000000000524,-10.400000000008731,50.46999999998661,-11.880000000004657,73.76999999998952
immediate,2026-04-18T08:10:00,1776500100,76836.17,,,,,,,,,,9.800000000000225,,8,,,,,49.61999999999534,378.41999999999825,16.570000000006985,-131.0399999999936,-255.74000000000524,-269.49000000000524
immediate,2026-04-18T10:00:00,1776506700,76429.65000000001,,,,,,,,,,9.799999999999217,,10,,,,,42.79999999998836,346.6200000000099,-148.99000000000524,-42.60000000000582,-145.2100000000064,-296.7100000000064
immediate,2026-04-18T11:05:00,1776510600,76017.8,,,,,,,,,,9.800000000000628,,11,,,,,238.0399999999936,241.04000000000815,-47.54000000000815,73.0399999999936,-171.0100000000093,172.81999999999243
immediate,2026-04-18T13:35:00,1776519600,75907.94,,,,,,,,,,9.80000000000002,,13,,,,,409.8999999999942,99.58000000000175,53.80999999999767,257.0,243.61000000000058,359.1600000000035
immediate,2026-04-18T16:15:00,1776529200,76005.95,,,,,,,,,,9.799999999999724,,16,,,,,160.63000000000466,215.94000000000233,57.04000000000815,49.229999999995925,-53.23999999999069,-95.89999999999418
immediate,2026-04-18T18:15:00,1776536400,75660.22,,,,,,,,,,9.800000000000516,,18,,,,,167.80999999999767,201.54000000000815,-5.6600000000034925,-0.33000000000174623,22.44000000000233,106.83000000000175
immediate,2026-04-18T22:00:00,1776549900,75718.18000000001,,,,,,,,,,9.800000000000582,,22,,,,,201.39999999999418,83.45000000001164,-43.10000000000582,-45.870000000009895,103.64999999999418,162.27999999999884
immediate,2026-04-19T02:20:00,1776565500,75524.56,,,,,,,,,,9.800000000001248,,2,,,,,229.0899999999965,134.14999999999418,-5.94999999999709,31.05999999999767,76.05999999999767,-18.70999999999185
immediate,2026-04-19T15:30:00,1776612900,75767.88,,,,,,,,,,9.799999999999963,,15,,,,,147.6999999999971,347.1900000000023,-100.94000000000233,96.52999999999884,103.44000000000233,-73.24000000000524
immediate,2026-04-19T16:50:00,1776617700,75435.79000000001,,,,,,,,,,9.799999999999526,,16,,,,,83.43999999998778,779.1700000000128,-23.720000000001164,-279.11000000001513,-211.99000000000524,-609.3400000000111
immediate,2026-04-19T17:50:00,1776621300,74827.27,,,,,,,,,,9.799999999999827,,17,,,,,118.97999999999593,218.9100000000035,-8.710000000006403,60.830000000001746,-151.48000000001048,-75.52000000000407
immediate,2026-04-19T19:20:00,1776626700,74905.67,,,,,,,,,,9.799999999999846,,19,,,,,204.18000000000757,244.25,59.93000000000757,97.60000000000582,50.05999999999767,-199.95999999999185
immediate,2026-04-19T20:40:00,1776631500,74583.26000000001,,,,,,,,,,9.800000000000116,,20,,,,,263.84999999999127,141.86000000001513,-31.080000000016298,77.67999999999302,119.20999999999185,185.36999999999534
immediate,2026-04-19T21:50:00,1776635700,74444.49,,,,,,,,,,9.800000000000274,,21,,,,,83.19999999999709,659.7700000000041,0.41999999999825377,-229.61000000000058,-486.2600000000093,-284.15000000000873
immediate,2026-04-20T02:10:00,1776651300,74438.34,,,,,,,,,,9.800000000000342,,2,,,,,118.85000000000582,116.30999999999767,-40.56999999999243,40.13999999999942,100.22000000000116,74.27999999999884
immediate,2026-04-20T07:25:00,1776670200,75256.56,,,,,,,,,,9.800000000000486,,7,,,,,26.220000000001164,579.6199999999953,-150.34999999999127,-304.08000000000175,-401.86999999999534,-415.2399999999907
immediate,2026-04-20T10:30:00,1776681300,75209.12000000001,,,,,,,,,,9.8,,10,,,,,94.25999999999476,237.5100000000093,11.459999999991851,-65.28000000001339,-133.10000000000582,10.839999999996508
immediate,2026-04-20T14:40:00,1776696300,75374.41,,,,,,,,,,9.800000000000814,,14,,,,,438.0899999999965,646.7799999999988,60.779999999998836,-308.7100000000064,-287.9800000000105,246.0899999999965
immediate,2026-04-20T16:00:00,1776701100,75579.3,,,,,,,,,,9.800000000000766,,16,,,,,29.929999999993015,272.4600000000064,-92.4600000000064,-127.47999999999593,-164.63999999999942,-86.52999999999884
immediate,2026-04-20T21:10:00,1776719700,76042.78,,,,,,,,,,9.800000000000363,,21,,,,,138.5899999999965,245.77999999999884,-86.02999999999884,-83.13000000000466,-127.16000000000349,56.25
immediate,2026-04-20T22:15:00,1776723600,75962.61,,,,,,,,,,9.80000000000029,,22,,,,,140.0399999999936,274.5,34.330000000001746,78.35000000000582,-7.990000000005239,-225.1999999999971
immediate,2026-04-21T02:00:00,1776737100,75832.16,,,,,,,,,,9.800000000001146,,2,,,,,13.959999999991851,327.33000000000175,-28.160000000003492,-71.08000000000175,-65.8700000000099,-180.32000000000698
immediate,2026-04-21T03:35:00,1776742800,75569.89,,,,,,,,,,9.799999999997942,,3,,,,,225.5,58.56999999999243,9.839999999996508,160.72000000000116,95.97999999999593,161.86999999999534
immediate,2026-04-21T09:25:00,1776763800,76295.6,,,,,,,,,,9.800000000000898,,9,,,,,317.929999999993,118.52000000000407,-78.66000000000349,43.08999999999651,89.94999999999709,246.25
immediate,2026-04-21T11:10:00,1776770100,76449.57,,,,,,,,,,9.800000000001004,,11,,,,,318.0399999999936,166.74000000000524,91.52999999999884,244.63999999999942,58.05999999999767,-171.74000000000524
immediate,2026-04-21T12:10:00,1776773700,76292.86,,,,,,,,,,9.79999999999993,,12,,,,,267.429999999993,587.0899999999965,55.06999999999243,98.64999999999418,-444.83000000000175,-283.9400000000023
immediate,2026-04-21T13:30:00,1776778500,75933.19,,,,,,,,,,9.80000000000015,,13,,,,,416.97000000000116,218.02000000000407,-127.41000000000349,-28.510000000009313,-76.47999999999593,291.16999999999825
immediate,2026-04-21T14:45:00,1776783000,76245.62000000001,,,,,,,,,,9.799999999998942,,14,,,,,44.76999999998952,818.8100000000122,-85.02000000000407,-552.1500000000087,-250.0500000000029,-480.3100000000122
immediate,2026-04-21T16:40:00,1776789900,75916.93000000001,,,,,,,,,,9.800000000000525,,16,,,,,146.2399999999907,854.6900000000023,127.98999999999069,-128.5100000000093,-356.2300000000105,-149.10000000000582
immediate,2026-04-21T19:30:00,1776800100,75588.45,,,,,,,,,,9.80000000000014,,19,,,,,283.38000000000466,761.5099999999948,-317.41999999999825,-567.5500000000029,-478.59999999999127,204.63000000000466
immediate,2026-04-21T21:40:00,1776807900,75482.13,,,,,,,,,,9.800000000000873,,21,,,,,133.97999999999593,180.19000000000233,30.639999999999418,67.19999999999709,80.47000000000116,46.11000000000058
immediate,2026-04-22T01:15:00,1776820800,76212.21,,,,,,,,,,9.800000000000093,,1,,,,,971.5999999999913,65.7100000000064,-22.770000000004075,-28.260000000009313,77.76999999998952,812.4099999999889
immediate,2026-04-22T03:15:00,1776828000,77439.57,,,,,,,,,,9.800000000000642,,3,,,,,209.5,21.670000000012806,62.879999999990105,-3.5,124.25999999999476,24.619999999995343
immediate,2026-04-22T14:15:00,1776867600,78851.99,,,,,,,,,,9.80000000000014,,14,,,,,372.9899999999907,233.88999999999942,261.41999999999825,-75.55000000000291,62.86999999999534,146.08000000000175
immediate,2026-04-22T16:05:00,1776874200,79320.51000000001,,,,,,,,,,9.800000000000042,,16,,,,,-9.34000000001106,677.6000000000058,-99.59000000001106,-290.8100000000122,-335.89000000001397,-370.0300000000134
immediate,2026-04-22T19:00:00,1776884700,78815.12000000001,,,,,,,,,,9.800000000000775,,19,,,,,285.40999999998894,97.20000000001164,-29.380000000004657,124.02999999998428,141.6699999999837,103.19999999999709
immediate,2026-04-22T23:20:00,1776900300,78273.77,,,,,,,,,,9.799999999999468,,23,,,,,201.47999999999593,665.5100000000093,82.84999999999127,15.139999999999418,-37.529999999998836,0.22999999999592546
immediate,2026-04-23T00:20:00,1776903900,78288.82,,,,,,,,,,9.79999999999893,,0,,,,,319.50999999999476,202.72000000000116,177.3399999999965,212.6299999999901,91.30999999999767,-186.9200000000128
immediate,2026-04-23T03:05:00,1776913800,77861.24,,,,,,,,,,9.799999999999553,,3,,,,,28.279999999998836,389.93000000000757,-115.38999999999942,-152.9100000000035,-208.13000000000466,-57.38999999999942
immediate,2026-04-23T09:00:00,1776935100,77670.04000000001,,,,,,,,,,9.80000000000017,,9,,,,,118.49999999998545,219.97000000000116,-102.83000000000175,-2.4800000000104774,8.629999999990105,-40.16000000000349
immediate,2026-04-23T10:05:00,1776939000,77330.09,,,,,,,,,,9.800000000000859,,10,,,,,196.13000000000466,144.9499999999971,-96.86000000000058,10.270000000004075,108.32000000000698,130.33000000000175
immediate,2026-04-23T13:10:00,1776950100,77705.57,,,,,,,,,,9.799999999999747,,13,,,,,46.09999999999127,301.75,-9.25,-90.48000000001048,-148.54000000000815,-167.4100000000035
immediate,2026-04-23T15:00:00,1776956700,78054.57,,,,,,,,,,9.799999999999914,,15,,,,,649.3399999999965,53.73000000001048,-17.370000000009895,369.8099999999977,466.6399999999994,301.41999999999825
immediate,2026-04-23T16:50:00,1776963300,78135.17,,,,,,,,,,9.799999999999553,,16,,,,,78.16000000000349,1158.1900000000023,-8.940000000002328,-381.50999999999476,-455.5599999999977,-445.0599999999977
immediate,2026-04-23T18:45:00,1776970200,77898.65000000001,,,,,,,,,,9.799999999999342,,18,,,,,37.19999999999709,285.6200000000099,8.889999999984866,-253.65000000000873,-53.2100000000064,-104.3700000000099
immediate,2026-04-23T21:55:00,1776981600,77889.63,,,,,,,,,,9.800000000000294,,22,,,,,472.6100000000006,9.80000000000291,131.4899999999907,176.40999999998894,299.8799999999901,356.95999999999185
immediate,2026-04-24T01:00:00,1776992700,78278.95,,,,,,,,,,9.799999999999631,,1,,,,,342.1100000000006,307.91999999999825,-121.58000000000175,-190.4499999999971,-216.52999999999884,169.04000000000815
immediate,2026-04-24T02:50:00,1776999300,78176.43000000001,,,,,,,,,,9.799999999999727,,2,,,,,29.189999999987776,598.8600000000006,-34.05000000000291,-20.270000000004075,-448.0200000000041,-427.1000000000058
immediate,2026-04-24T04:25:00,1777005000,77639.82,,,,,,,,,,9.799999999999272,,4,,,,,131.92999999999302,181.85000000000582,-27.260000000009313,27.25999999999476,40.5,11.0
immediate,2026-04-24T09:05:00,1777021800,77483.06,,,,,,,,,,9.800000000000903,,9,,,,,149.68000000000757,50.91000000000349,49.99000000000524,28.479999999995925,70.38999999999942,42.43000000000757
immediate,2026-04-24T13:20:00,1777037100,78282.26000000001,,,,,,,,,,9.800000000000486,,13,,,,,43.05999999999767,476.7800000000134,-94.40000000000873,-9.000000000014552,-254.34000000001106,-397.1200000000099
immediate,2026-04-24T14:25:00,1777041000,77751.49,,,,,,,,,,9.800000000000077,,14,,,,,347.91999999999825,158.63999999999942,103.72999999999593,240.3399999999965,307.36999999999534,83.8799999999901
immediate,2026-04-24T17:30:00,1777052100,77522.65000000001,,,,,,,,,,9.799999999999637,,17,,,,,328.45999999999185,148.52000000000407,15.39999999999418,96.02999999998428,167.25999999999476,60.46999999998661
immediate,2026-04-24T22:35:00,1777070400,77350.92,,,,,,,,,,9.800000000000324,,22,,,,,126.49000000000524,42.70999999999185,-36.169999999998254,-10.660000000003492,35.79000000000815,81.99000000000524
immediate,2026-04-25T15:45:00,1777132200,77531.79000000001,,,,,,,,,,9.800000000000754,,15,,,,,20.44999999999709,364.8100000000122,-182.39000000001397,-113.95000000001164,-94.49000000000524,-132.23000000001048
immediate,2026-04-26T19:20:00,1777231500,78243.99,,,,,,,,,,9.799999999999407,,19,,,,,62.86999999999534,223.41999999999825,-38.63999999999942,-130.72000000000116,42.20999999999185,-21.020000000004075
immediate,2026-04-26T21:30:00,1777239300,78066.25,,,,,,,,,,9.799999999999457,,21,,,,,922.6399999999994,208.0500000000029,-10.429999999993015,-88.17999999999302,366.99000000000524,5.869999999995343
immediate,2026-04-26T22:30:00,1777242900,78099.15000000001,,,,,,,,,,9.799999999999827,,22,,,,,385.7699999999895,76.54000000000815,79.63999999998487,305.8299999999872,231.8299999999872,259.5599999999977
immediate,2026-04-27T00:10:00,1777248900,78615.71,,,,,,,,,,9.799999999999272,,0,,,,,890.9099999999889,216.43000000000757,13.309999999997672,-117.74000000000524,208.09999999999127,522.429999999993
immediate,2026-04-27T05:00:00,1777266300,78785.82,,,,,,,,,,9.8,,5,,,,,12.739999999990687,1205.12000000001,-55.01000000000931,-747.3600000000006,-903.3700000000099,-1031.25
immediate,2026-04-27T13:45:00,1777297800,77655.74,,,,,,,,,,9.800000000000216,,13,,,,,617.179999999993,88.80000000000291,61.13999999999942,46.56999999999243,224.18999999998778,560.4199999999983
immediate,2026-04-27T14:50:00,1777301700,77932.05,,,,,,,,,,9.800000000000642,,14,,,,,-9.80000000000291,1378.5800000000017,-107.30999999999767,-495.15000000000873,-1302.4199999999983,-1094.8300000000017
immediate,2026-04-27T19:25:00,1777318200,76628.35,,,,,,,,,,9.8,,19,,,,,377.25,201.22000000000116,-58.09000000001106,128.36999999999534,240.41999999999825,354.25
immediate,2026-04-28T01:30:00,1777340100,77119.22,,,,,,,,,,9.800000000000182,,1,,,,,107.22000000000116,204.00999999999476,56.41000000000349,-19.470000000001164,55.81999999999243,-156.91999999999825
immediate,2026-04-28T02:35:00,1777344000,76717.58,,,,,,,,,,9.799999999998954,,2,,,,,192.81999999999243,57.74000000000524,-23.919999999998254,112.25999999999476,47.06999999999243,78.47000000000116
immediate,2026-04-28T06:40:00,1777358700,76606.77,,,,,,,,,,9.799999999998983,,6,,,,,275.1499999999942,216.84000000001106,69.69000000000233,95.05999999999767,-67.72000000000116,228.59999999999127
immediate,2026-04-28T11:45:00,1777377000,76143.93000000001,,,,,,,,,,9.799999999999846,,11,,,,,282.6999999999971,40.09000000001106,24.739999999990687,48.029999999998836,32.929999999993015,243.49999999998545
immediate,2026-04-28T13:05:00,1777381800,76111.55,,,,,,,,,,9.8000000000003,,13,,,,,306.5599999999977,176.80999999999767,22.789999999993597,2.3999999999941792,202.36999999999534,-14.330000000001746
immediate,2026-04-29T01:05:00,1777425000,76352.15000000001,,,,,,,,,,9.799999999999272,,1,,,,,309.5399999999936,196.6200000000099,-19.070000000006985,-132.43000000000757,-59.270000000004075,203.64999999999418
immediate,2026-04-29T10:35:00,1777459200,77698.57,,,,,,,,,,9.8,,10,,,,,-5.060000000012224,225.8700000000099,-133.93000000000757,-70.32000000000698,-180.24000000000524,-114.07000000000698
immediate,2026-04-29T12:00:00,1777464300,77475.52,,,,,,,,,,9.800000000000058,,12,,,,,44.279999999998836,501.66999999999825,-23.460000000006403,-175.52000000000407,-450.5500000000029,-358.2100000000064
immediate,2026-04-29T13:20:00,1777469100,76930.95,,,,,,,,,,9.800000000000367,,13,,,,,49.11000000000058,543.4199999999983,-15.580000000001746,-245.47999999999593,-180.31999999999243,-263.61999999999534
immediate,2026-04-29T14:40:00,1777473900,76598.12000000001,,,,,,,,,,9.799999999999272,,14,,,,,43.79999999998836,659.0800000000163,-43.78000000001339,-40.60000000000582,-358.95000000001164,-637.3300000000163
