set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
reclaim,2025-01-17T02:45:00,1737082500,101061.051218638,342.9212186379882,100718.13,False,1.0,4.0,224.0899999999965,0.6669501200070436,134.15999999998894,178.75999999999476,20.161218637993443,71.73999999999796,2,True,neither,neither,neither,167.39878136200423,184.9212186379882,-12.151218637998682,162.39878136200423,-92.65121863799868,-42.511218637999264
reclaim,2025-01-17T19:25:00,1737142860,105442.99074829931,277.6307482993143,105165.36,False,1.0,10.0,227.64999999999418,1.0084163898117129,78.52999999999884,97.04000000000815,20.16074829931961,72.70999999999913,19,False,fav,fav,fav,449.94925170068746,413.21074829931604,98.26925170067989,363.89925170068454,50.599251700681634,-358.53074829930847
reclaim,2025-01-17T20:55:00,1737150780,104635.71133522727,156.86133522726595,104478.85,False,51.0,2.0,78.00999999999476,0.3299227560122916,71.55999999999767,136.13000000000466,20.161335227273,73.89500000000407,21,False,fav,adv,adv,81.5986647727259,437.1913352272677,22.418664772732882,-88.79133522727352,-181.28133522727876,-142.13133522727003
reclaim,2025-01-17T22:45:00,1737157680,104242.99166666667,61.54166666667152,104181.45,True,57.0,1.0,17.070000000006985,0.0977543256841743,31.880000000004657,73.27000000000407,20.161666666666697,73.56999999999971,23,False,adv,adv,adv,372.048333333325,160.3516666666692,-87.1916666666657,-97.39166666666279,221.798333333325,341.6883333333244
reclaim,2025-01-18T07:30:00,1737185940,102822.90110638298,189.38110638297803,102633.52,False,2.0,2.0,93.65999999998894,0.4608361010068483,132.52000000000407,205.86999999999534,20.161106382978478,73.79500000000553,7,False,adv,adv,adv,269.5588936170243,640.3711063829833,-68.07110638298036,-142.12110638298327,-591.3711063829833,215.72889361702255
reclaim,2025-01-18T09:35:00,1737193500,103101.2810030395,97.41100303950952,103003.87,False,3.0,2.0,20.389999999999418,0.10466416610752052,53.05000000000291,99.30999999999767,20.161003039514256,74.91999999999098,9,False,fav,fav,fav,154.15899696049746,330.78100303950487,34.51899696049804,13.708996960500372,-242.70100303950312,-185.18100303949905
reclaim,2025-01-18T10:35:00,1737196980,102959.06104046242,154.87104046241438,102804.19,False,0.0,3.0,81.00999999999476,0.43715598452023374,61.36000000000058,68.14999999999418,20.161040462427245,74.94499999999971,10,False,adv,adv,adv,566.0289595375798,191.0610404624167,-150.4710404624202,218.99895953758096,7.048959537583869,526.7089595375874
reclaim,2025-01-18T14:30:00,1737211080,103932.33285234899,143.27285234899318,103789.06,False,0.0,3.0,98.60000000000582,0.40909468093937074,73.50999999999476,120.30999999999767,20.162852348993283,76.74499999999534,14,False,adv,adv,adv,684.4071476510144,245.28285234898794,-26.75285234898911,-51.7028523489862,-126.4528523489862,679.3971476510051
reclaim,2025-01-18T15:55:00,1737216060,104603.07137809187,128.36137809186766,104474.71,True,0.0,1.0,54.54999999998836,0.238607037298506,42.179999999993015,125.80999999999767,20.161378091872887,74.625,16,False,adv,adv,adv,86.92862190812593,1505.9113780918706,-32.64137809188105,-298.03137809188047,-639.8113780918793,-1318.8413780918781
reclaim,2025-01-18T20:25:00,1737233400,103845.70137457045,125.55137457045203,103720.15,False,17.0,3.0,42.48000000001048,0.28630573555046757,91.04000000000815,127.1700000000128,20.16137457044701,68.58999999999651,20,False,fav,fav,fav,373.1486254295596,58.301374570452026,-29.68137457044213,193.65862542955438,317.5986254295567,122.81862542955787
reclaim,2025-01-19T03:05:00,1737256800,104696.98132743363,218.3613274336385,104478.62,False,0.0,10.0,143.1200000000099,0.7354276548811134,77.19000000000233,93.73000000001048,20.161327433628756,70.41500000000087,3,True,fav,fav,fav,513.0286725663609,111.99132743362861,-72.1013274336292,155.6386725663615,373.35867256636266,-34.411327433626866
reclaim,2025-01-19T04:15:00,1737263280,104618.46588235295,158.3258823529468,104460.14,False,45.0,3.0,132.5,0.7046721090399345,45.189999999987776,58.25,20.18588235294084,69.70500000000175,5,False,adv,adv,adv,424.02411764705903,469.74588235294505,-69.42588235295261,-106.88588235294446,37.18411764704797,372.2441176470602
reclaim,2025-01-19T07:00:00,1737270360,105189.0724875622,31.52248756219342,105157.55,True,0.0,1.0,17.330000000001746,0.12512441787905623,24.510000000009313,46.75,20.16248756218893,68.26999999998952,7,False,adv,adv,adv,144.84751243780192,481.7924875621975,-9.722487562190508,102.4575124378025,-259.92248756220215,-386.81248756220157
reclaim,2025-01-19T08:00:00,1737274440,104745.75237179486,58.43237179485732,104687.32,True,8.0,1.0,19.95999999999185,0.12932127618213948,21.90999999998894,78.5799999999872,20.162371794871994,67.69999999999709,8,False,adv,adv,adv,104.54762820513861,790.0423717948579,-183.56237179486197,-158.2023717948614,-118.69237179486663,-763.4223717948626
reclaim,2025-01-19T09:15:00,1737278580,103631.99449567724,293.8644956772332,103338.13,False,1.0,2.0,173.9899999999907,0.7358404499880287,228.05999999999767,255.44000000000233,20.30449567723365,68.36999999999534,9,False,fav,fav,fav,1729.3955043227616,180.94449567723495,322.25550432276214,886.9755043227633,1354.7755043227662,1207.2755043227662
reclaim,2025-01-19T11:35:00,1737286860,104423.962,96.84200000000419,104327.12,True,0.0,1.0,15.360000000000582,0.05936297433236145,61.70999999999185,131.58000000000175,20.161999999999633,72.4600000000064,11,False,fav,fav,fav,342.2679999999964,348.9719999999943,-37.20200000000477,-184.31200000000536,125.69800000000396,128.24800000000687
reclaim,2025-01-19T21:00:00,1737321660,105777.02400684931,90.58400684931257,105686.44,True,15.0,1.0,33.56999999999243,0.11151844759712473,49.9600000000064,84.22000000000116,20.164006849314717,73.44999999999709,21,False,adv,adv,adv,-20.16400684931432,3173.794006849319,-636.8640068493114,-925.224006849312,-1625.0940068493219,-2055.544006849319
reclaim,2025-01-19T22:00:00,1737324480,102942.49230174081,32.94230174081167,102909.55,True,2.0,1.0,7.7299999999959255,0.014344395386775548,412.9499999999971,452.8000000000029,20.302301740812254,75.86999999999534,22,False,adv,adv,adv,1428.3976982591848,2040.5523017408123,324.0776982591924,510.4076982591796,483.18769825917843,-1435.202301740821
reclaim,2025-01-19T23:00:00,1737328200,101424.71979674796,274.78979674796574,101149.93,False,3.0,2.0,227.97000000000116,0.26474386890467905,147.63000000000466,381.0200000000041,20.299796747967182,79.69000000000233,23,False,adv,adv,adv,399.42020325204066,1946.3497967479634,-275.6897967479599,-522.5297967479564,-1918.8097967479553,-346.9897967479628
reclaim,2025-01-20T00:00:00,1737333840,100664.55756335282,1263.2975633528258,99401.26,False,32.0,7.0,1103.7799999999988,0.9820811992726965,186.11000000000058,308.06999999999243,20.337563352826393,85.93000000000757,0,True,neither,neither,neither,172.38243664718175,1190.5375633528165,-831.8475633528142,-858.8775633528276,-743.3375633528194,-737.5275633528217
reclaim,2025-01-20T03:20:00,1737343800,101522.13687074829,194.90687074829475,101327.23,False,1.0,4.0,104.11000000000058,0.23941431748670333,118.60000000000582,145.77000000000407,20.436870748299228,101.14999999999418,3,False,adv,adv,adv,400.6831292517163,283.45687074829766,-115.74687074829126,-105.26687074829533,207.923129251707,84.65312925170292
reclaim,2025-01-20T06:05:00,1737353460,102172.28145,51.76144999999087,102120.52,True,0.0,1.0,20.429999999993015,0.06876687495639953,15.290000000008149,63.58999999999651,20.30145000000004,108.46500000000378,6,False,fav,fav,fav,7701.648549999998,22.90144999999029,339.32855000000563,495.0685500000109,1388.4785499999998,6065.58855
reclaim,2025-01-20T07:15:00,1737357900,108167.32522727273,510.2552272727189,107657.07,False,2.0,3.0,320.2199999999866,0.2847844716144768,219.00999999999476,306.66999999999825,20.205227272727488,115.54500000000553,7,False,fav,fav,adv,760.6247727272712,1339.9552272727306,480.16477272727934,128.57477272726828,-482.5752272727259,-50.04522727272706
reclaim,2025-01-20T09:20:00,1737368460,108339.70711340207,824.7971134020627,107514.91,False,0.0,56.0,756.429999999993,1.9159827760891475,119.69000000000233,121.13999999999942,20.78711340206229,128.83000000000175,10,True,neither,neither,neither,369.1228865979356,611.2071134020662,232.3128865979379,-37.04711340206268,12.072886597932666,-116.53711340206792
reclaim,2025-01-20T10:50:00,1737370860,108021.08233333334,287.07233333334443,107734.01,False,0.0,6.0,240.4600000000064,0.7950273594419226,68.52999999999884,107.1299999999901,20.162333333334413,129.37999999999738,11,True,adv,adv,adv,479.2376666666678,292.5823333333392,-164.35233333334327,27.18766666666488,283.78766666665615,258.04766666666546
reclaim,2025-01-20T12:10:00,1737377280,107051.51753937008,1638.8175393700803,105412.7,False,1.0,32.0,1601.4000000000087,5.747274353932805,289.6499999999942,337.52999999999884,20.207539370078926,138.11499999999796,12,True,fav,neither,neither,1017.6424606299261,450.97753937008383,-42.197539370070444,9.642460629926063,11.142460629926063,780.8424606299232
reclaim,2025-01-20T14:10:00,1737383520,107438.55269841269,187.47269841269008,107251.08,False,15.0,2.0,119.39999999999418,0.27413974632724175,121.54999999998836,200.43999999998778,20.1626984126988,148.93500000000495,14,False,fav,fav,fav,632.3073015873088,1193.5626984126866,388.0373015873047,244.1373015873105,83.91730158730934,-782.5926984126854
reclaim,2025-01-20T15:15:00,1737386640,106299.33652173913,54.34652173912036,106244.99,True,3.0,1.0,14.599999999991269,0.03826418386275055,218.55999999999767,347.31999999999243,20.166521739130253,151.56500000000233,15,False,fav,fav,fav,777.6434782608703,2704.8065217391268,766.0934782608674,328.53347826086974,-1000.4265217391221,-1524.8165217391215
reclaim,2025-01-20T16:20:00,1737393000,105134.1391807229,4245.079180722896,100889.06,False,40.0,5.0,3467.1500000000087,4.386057174044081,1256.4900000000052,1464.6399999999994,21.81918072289174,168.80500000000757,17,True,adv,adv,adv,551.9008192770998,4717.859180722895,-986.6191807228897,7.460819277112023,-3663.9491807228915,-1392.8291807228961
reclaim,2025-01-20T17:25:00,1737394260,104457.50691558442,551.8869155844295,103905.62,True,0.0,1.0,102.93000000000757,0.0819502641025352,347.4699999999866,742.1100000000006,20.31691558441554,172.40000000000146,17,False,adv,adv,adv,222.86308441557048,4041.226915584426,-443.6969155844272,-2798.0669155844225,-1040.7569155844249,-637.8769155844202
reclaim,2025-01-20T18:25:00,1737398100,103559.64779310345,167.07779310343903,103392.57,True,4.0,1.0,86.51999999998952,0.05818977009544344,117.86999999999534,264.6299999999901,20.307793103448073,186.72999999999593,18,False,fav,fav,fav,823.4422068965505,909.3677931034472,224.21220689655456,479.9722068965493,-104.81779310344427,-689.7077931034437
reclaim,2025-01-20T20:55:00,1737406860,103605.78366883117,81.643668831166,103524.14,True,0.0,1.0,30.289999999993597,0.0801724219421878,13.669999999998254,89.61000000000058,20.30366883116831,199.24999999999272,21,False,fav,fav,fav,365.7563311688282,1375.373668831162,235.29633116883633,60.72633116882935,112.93633116883575,-1357.7036688311637
reclaim,2025-01-20T21:55:00,1737410880,102616.27274939173,883.7427493917348,101732.53,False,0.0,8.0,746.3899999999994,2.495882178719178,200.8000000000029,273.4400000000023,20.30274939172737,195.1449999999968,22,True,fav,fav,neither,1107.1272506082605,410.7027493917267,-300.33274939173134,-25.202749391726684,683.4172506082687,515.6872506082727
reclaim,2025-01-20T23:10:00,1737415260,102754.91258258259,602.6925825825892,102152.22,False,0.0,6.0,462.63000000000466,0.9808399991519526,141.09999999999127,176.64999999999418,20.30258258258274,189.0500000000029,23,True,fav,adv,adv,521.4874174174038,1169.6725825825852,53.24741741741309,267.66741741741134,-555.272582582591,-553.4425825825892
reclaim,2025-01-21T00:50:00,1737420960,101389.52005291005,289.35005291005655,101100.17,True,0.0,1.0,30.220000000001164,0.05257043167944031,150.74000000000524,408.7700000000041,20.30005291005252,182.94000000000233,0,False,fav,adv,adv,687.009947089944,1423.490052910056,-130.65005291005946,501.6699470899475,-227.4700529100519,218.73994708993996
reclaim,2025-01-21T04:30:00,1737434280,102116.34139364303,292.87139364302857,101823.47,False,0.0,3.0,119.42999999999302,0.3979550306673752,241.38999999999942,267.36999999999534,20.30139364303208,180.25499999999738,4,False,fav,fav,adv,306.41860635696503,897.3513936430245,104.29860635696969,230.51860635697085,87.53860635697492,-631.2513936430332
reclaim,2025-01-21T05:30:00,1737439020,101307.77987124462,94.31987124461739,101213.46,True,21.0,1.0,5.529999999998836,0.01848323807613526,4.870000000009895,131.65999999998894,20.299871244634737,180.01000000000204,5,False,adv,adv,adv,736.3601287553756,329.9198712446232,-164.1198712446203,332.6201287553704,459.8301287553768,727.2201287553762
reclaim,2025-01-21T06:35:00,1737442200,101476.2204347826,240.85043478260923,101235.37,False,0.0,10.0,202.02000000000407,0.6995740639052718,48.59999999999127,140.9100000000035,20.300434782608026,178.9149999999936,6,False,fav,fav,fav,896.069565217389,55.72043478260457,402.52956521739543,542.2295652173925,793.8995652173908,528.4095652174001
reclaim,2025-01-21T12:20:00,1737462360,104377.62408934708,80.75408934708685,104296.87,True,0.0,1.0,3.0500000000029104,0.010649281984018733,13.220000000001164,138.25,20.304089347079255,160.81500000000233,12,False,adv,adv,adv,591.1759106529207,279.4840893470828,-33.444089347089175,63.2859106529213,95.1659106529114,266.5559106529108
reclaim,2025-01-21T16:25:00,1737477420,105345.2075,128.8874999999971,105216.32,True,6.0,1.0,11.469999999986612,0.021347279478111245,183.0500000000029,299.00999999999476,20.497500000000173,152.50500000000466,16,False,adv,adv,adv,488.4225000000006,520.1275000000023,-295.3775000000023,282.84249999999884,-434.17750000000524,315.4225000000006
reclaim,2025-01-21T18:40:00,1737486060,106764.80742971887,43.21742971887579,106721.59,True,15.0,1.0,10.020000000004075,0.027153472868798354,175.8399999999965,205.8000000000029,20.307429718875454,142.63500000000204,19,False,fav,fav,fav,435.0125702811347,441.4174297188729,71.6025702811312,-404.3274297188764,93.3525702811312,235.2825702811242
reclaim,2025-01-21T20:30:00,1737491880,106469.32635294118,242.55635294117383,106226.77,False,0.0,3.0,181.3399999999965,0.6408614962084713,162.09000000001106,244.4100000000035,20.186352941176498,139.1750000000029,20,False,adv,adv,adv,74.33364705882559,722.2263529411721,-290.6163529411715,-386.1863529411785,-254.15635294117965,-57.3263529411779
reclaim,2025-01-21T23:00:00,1737500760,105633.5616953317,170.12169533169072,105463.44,True,0.0,1.0,58.2899999999936,0.2772216013126024,90.88999999999942,222.3000000000029,20.161695331695217,134.79499999999825,23,False,fav,fav,fav,677.7683046683087,20.371695331690717,196.07830466830637,309.6983046683017,318.52830466830346,397.50830466831394
reclaim,2025-01-22T13:35:00,1737553860,104305.90870967743,75.93870967742987,104229.97,True,10.0,1.0,5.459999999991851,0.03291564397359765,19.5,147.44000000000233,20.4487096774192,92.31499999999505,13,False,adv,adv,adv,594.9412903225748,703.6987096774246,-471.8287096774293,-581.0187096774316,-37.44870967742463,-254.19870967742463
reclaim,2025-01-22T14:35:00,1737556920,104226.72433333333,117.99433333333582,104108.73,True,1.0,1.0,27.680000000007567,0.07839535518851469,9.679999999993015,151.63999999999942,20.304333333334174,92.32999999999447,14,False,fav,adv,adv,909.9556666666613,624.5143333333253,-221.27433333333465,375.22566666666535,472.98566666667466,106.73566666667466
reclaim,2025-01-22T22:55:00,1737587700,103920.98435294117,282.9143529411667,103638.07,False,10.0,5.0,141.7399999999907,0.7999226021791791,135.33000000000175,182.0300000000134,20.304352941176415,82.73000000001048,23,True,adv,adv,adv,111.6956470588193,424.46435294116964,-45.604352941169054,-117.79435294117138,-62.8943529411772,-305.96435294116964
reclaim,2025-01-23T01:45:00,1737597120,102695.99392941176,230.6239294117695,102465.37,False,0.0,2.0,180.2100000000064,0.8375405003452888,93.41999999999825,224.55999999999767,20.30392941176477,80.24999999999272,1,False,fav,adv,adv,200.07607058824215,715.0339294117584,-13.54392941176775,-359.7639294117689,-583.3239294117666,-244.38392941176426
reclaim,2025-01-23T09:30:00,1737625740,101809.4110212766,47.01102127660124,101762.4,True,13.0,1.0,0.010000000009313226,5.5410652353719654e-05,97.89999999999418,138.3000000000029,20.301021276595645,87.12999999999738,9,False,adv,adv,adv,164.20897872339992,640.1510212766007,-225.37102127660182,-243.38102127659658,-3.691021276594256,-434.9810212766024
