time,t,kind,d,e,sl,tp,exit,why,pnl,ordinal,bars_since_flip,ref_level,overshoot,stop_dist,overshoot_ratio,body,range,body_range,close_loc,se_flip,prog_flip,travel_flip,disturb_flip,prog_per_disturb,se_60,chochs_2h,repairs_2h,flips_2h,disturb_2h,atr14,med_range60,stop_atr,stop_med60,range15,range30,range60,stop_range60,tp_dist
2026-07-26T15:36:00,1785080160,cont,1,64763.08,64667.92,64839.21,64667.13,sl,-1.919,4,116,64723.07,25.80000000000291,95.16000000000349,0.2711223203026688,37.38000000000466,71.34999999999854,0.5238962859145819,0.586264891380555,0.18005077009446446,295.06000000000495,1638.760000000002,0,295.06000000000495,0.1962186189194215,0,0,1,0,22.828571428570804,22.469999999997526,4.168460575719917,4.234979973298352,110.47000000000116,168.97000000000116,190.75,0.49887287024903537,76.1280000000028
2026-07-26T20:17:00,1785097020,flip,-1,64602.66,64743.48,64490.0,64746.67,sl,-2.8802,1,0,64615.18,12.650000000001455,140.8199999999997,0.0898309899162156,26.110000000000582,29.349999999998545,0.8896081771721253,0.9056218057922679,nan,nan,nan,nan,nan,0.06145847220370869,0,0,1,0,12.873571428571656,11.520000000000437,10.938689452366205,12.223958333332845,53.419999999998254,58.0,103.56999999999971,1.359660133243218,112.65599999999978
2026-07-26T22:32:00,1785105120,flip,1,65329.52,65100.39,65512.82,65512.82,tp,3.6661,1,0,65186.82,106.66999999999825,229.12999999999738,0.46554357788154965,130.63999999999942,190.7699999999968,0.6848036903077088,0.68569481574671,nan,nan,nan,nan,nan,0.35523048269440094,1,0,1,1,55.149285714286506,39.11000000000422,4.15472289499918,5.858603937611165,253.05999999999767,316.29999999999563,624.4599999999991,0.36692502322005843,183.30399999999793
2026-07-27T00:04:00,1785110640,flip,-1,65232.23,65410.6,65089.53,65089.53,tp,2.8539,1,0,65235.72,13.209999999999127,178.36999999999534,0.07405953916016972,18.189999999995052,30.80000000000291,0.5905844155841992,0.9366883116881759,nan,nan,nan,nan,nan,0.09678546979914912,1,0,2,1,39.56999999999971,36.83499999999913,4.507707859489428,4.842405321026186,179.92000000000553,190.04000000000087,318.26000000000204,0.5604537170866405,142.69599999999627
2026-07-27T00:37:00,1785112620,cont,-1,65049.91,65169.94,64953.89,64953.89,tp,1.9205,2,33,65064.08,12.790000000000873,120.02999999999884,0.1065566941598017,43.33999999999651,46.79000000000087,0.9262662962170485,0.9262662962170485,0.23655052361084655,171.22000000000116,723.8199999999924,0,171.22000000000116,0.184161374673145,1,0,1,1,44.58714285714346,39.43500000000131,2.692031655506009,3.04374286801052,151.5,160.5899999999965,371.84999999999854,0.3227914481645806,96.02399999999908
2026-07-27T01:35:00,1785116100,cont,-1,64869.68,65026.08,64744.56,65027.32,sl,-3.1528,5,91,64933.43,67.62999999999738,156.40000000000146,0.43241687979537563,109.5,139.54000000000087,0.7847212268883426,0.7847212268883426,0.18080582292981257,356.7099999999991,1972.8900000000067,2,118.90333333333304,0.18837328205245282,1,1,1,2,40.78285714285708,33.219999999997526,3.834944654616827,4.70800722456391,193.8199999999997,316.27999999999884,316.27999999999884,0.4944985455925194,125.12000000000117
2026-07-27T01:58:00,1785117480,flip,1,65161.53,65079.15,65227.43,65076.84,sl,-1.6938,1,0,65114.2,39.88999999999942,82.37999999999738,0.4842194707453349,12.64999999999418,32.37000000000262,0.39079394501060105,0.8501699104107066,nan,nan,nan,nan,nan,0.08097902939494926,2,1,2,3,35.02357142857155,32.52499999999782,2.3521301980298155,2.532820906994709,149.29000000000087,324.3600000000006,324.3600000000006,0.2539770625231139,65.90399999999791
2026-07-27T02:36:00,1785119760,cont,1,65180.68,65052.59,65283.15,65283.15,tp,2.0494,3,38,65160.14,6.010000000002037,128.09000000000378,0.046920134280598484,82.52000000000407,86.65000000000146,0.9523369878823161,0.9781881130986799,0.016157556270102746,12.060000000004948,746.400000000016,2,4.020000000001649,0.23640595595760738,3,2,1,5,31.015000000000978,32.52499999999782,4.129937127196509,3.9382013835514953,118.0,136.04000000000087,311.31000000000495,0.4114548199543919,102.47200000000304
2026-07-27T06:48:00,1785134880,flip,-1,65396.72,65524.93,65294.15,65294.15,tp,2.0514,1,0,65406.25,12.430000000000291,128.20999999999913,0.09695031588799918,50.62999999999738,67.36000000000058,0.751633016627033,0.751633016627033,nan,nan,nan,nan,nan,-0.06775809834537311,1,0,1,1,33.85142857142897,32.220000000001164,3.787432478055298,3.979205462445515,147.84000000000378,147.84000000000378,405.7300000000032,0.3159983240085725,102.5679999999993
2026-07-27T07:30:00,1785137400,cont,-1,65271.47,65390.38,65176.34,65176.34,tp,1.9026,3,42,65279.98,18.290000000000873,118.90999999999622,0.15381380876294218,82.66999999999825,98.65000000000146,0.8380131779016425,0.8687278256461817,0.22402129499330767,132.12999999999738,589.8099999999758,0,132.12999999999738,0.16554102442625745,1,0,1,1,26.891428571428282,26.50500000000102,4.421855078622941,4.4863233352194545,142.27000000000407,142.27000000000407,276.1900000000023,0.4305369492016192,95.12799999999697
2026-07-27T07:59:00,1785139140,cont,-1,65178.25,65267.22,65107.07,65107.07,tp,1.4235,5,71,65180.97,15.430000000000291,88.97000000000116,0.17342924581319646,23.62999999999738,41.63000000000466,0.5676195051644184,0.697573865001144,0.22256020278834232,228.27999999999884,1025.6999999999825,0,228.27999999999884,0.20858979309092243,1,0,1,1,27.247142857143313,26.880000000004657,3.2652964924238335,3.3098958333328032,114.27000000000407,195.36000000000058,238.9800000000032,0.37229056824838885,71.17600000000094
2026-07-27T10:21:00,1785147660,flip,1,65283.03,65167.83,65375.19,65375.19,tp,1.8432,1,0,65269.31,5.5900000000037835,115.19999999999709,0.04852430555558963,42.7300000000032,67.12999999999738,0.6365261433041095,0.6670639058543212,nan,nan,nan,nan,nan,0.18484394794426248,1,1,1,2,27.578571428571326,22.544999999994616,4.177156177156087,5.109780439122848,130.12999999999738,130.12999999999738,185.37999999999738,0.6214262595749203,92.15999999999768
2026-07-27T11:13:00,1785150780,flip,-1,65196.6,65259.92,65145.94,65145.94,tp,1.0131,1,0,65199.52,3.6599999999962165,63.31999999999971,0.05780164245098284,29.599999999998545,35.19999999999709,0.8409090909091191,0.8409090909091191,nan,nan,nan,nan,nan,-0.009782105467529513,2,0,2,2,26.25928571428553,23.31999999999971,2.411337486059359,2.715265866209284,95.93999999999505,188.0899999999965,199.47000000000116,0.31744121923095875,50.65599999999977
2026-07-27T11:26:00,1785151560,cont,-1,65116.2,65154.0,65085.96,65085.96,tp,0.6048,3,13,65121.44,6.630000000004657,37.80000000000291,0.17539682539693507,38.9800000000032,60.900000000001455,0.6400656814450291,0.6853858784893964,0.3400746863592387,81.05000000000291,238.3300000000163,0,81.05000000000291,0.26616423208986256,1,0,2,1,28.33071428571514,22.23500000000422,1.3342409802587418,1.7000224870697431,138.4300000000003,191.86999999999534,282.6999999999971,0.13371064732933605,30.24000000000233
2026-07-27T11:51:00,1785153060,cont,-1,65058.64,65156.04,64980.72,65160.32,sl,-2.0336,4,38,65066.11,6.400000000001455,97.40000000000146,0.0657084188911844,13.349999999998545,27.580000000001746,0.4840464104422661,0.6773023930384013,0.22194871460476565,136.15000000000146,613.4300000000003,2,45.383333333333816,0.2659632354680834,2,1,2,3,21.88499999999944,21.75500000000102,4.450536897418504,4.4771316938633365,105.2300000000032,132.3199999999997,262.08000000000175,0.3716422466422497,77.92000000000117
2026-07-27T12:19:00,1785154740,cont,-1,65002.64,65197.84,64846.48,64846.48,tp,3.1232,5,66,65026.46,23.739999999997963,195.1999999999971,0.12161885245900778,31.919999999998254,46.029999999998836,0.6934607864436033,1.0,0.1542331464711767,193.13999999999942,1252.2600000000239,4,38.627999999999886,0.16092139585864385,3,2,2,5,45.01642857142724,27.700000000000728,4.336194722561668,7.0469314079419485,199.7699999999968,199.7699999999968,206.0699999999997,0.9472509341485775,156.1599999999977
2026-07-27T17:20:00,1785172800,flip,1,64995.25,64713.49,65220.66,64712.5,sl,-5.655,1,0,64881.27,105.2100000000064,281.76000000000204,0.3734028960817917,113.92000000000553,126.44999999999709,0.900909450375707,0.9365757216291263,nan,nan,nan,nan,nan,0.2933069991045544,1,1,1,2,39.61428571428613,41.11499999999796,7.112585647313355,6.852973367384555,257.9400000000023,281.01000000000204,530.3000000000029,0.5313218932679624,225.40800000000164
2026-07-27T22:01:00,1785189660,flip,-1,64625.25,65006.96,64319.88,64319.88,tp,6.1074,1,0,64673.37,47.970000000001164,381.7099999999991,0.1256713211600463,84.47999999999593,106.45000000000437,0.7936120244245417,0.831470173790497,nan,nan,nan,nan,nan,0.31138249609231333,0,0,1,0,33.492142857143335,22.320000000003347,11.397001428906378,17.10170250895797,202.3000000000029,213.6800000000003,285.27999999999884,1.3380187885586114,305.3679999999993
2026-07-27T22:57:00,1785193020,cont,-1,63765.76,63995.49,63581.98,63581.98,tp,3.6757,4,56,63914.62,137.9800000000032,229.72999999999593,0.6006181169198871,205.6999999999971,219.72000000000116,0.936191516475496,0.9362370289459222,0.4855995331433938,848.760000000002,1747.8599999999788,0,848.760000000002,0.5251865327322159,0,0,1,0,83.58928571428571,36.965000000000146,2.748318735312919,6.2147977816852435,427.6399999999994,793.4900000000052,1014.0699999999997,0.22654254637253443,183.78399999999675
2026-07-28T16:50:00,1785257400,flip,1,63896.27,63641.25,64100.29,63640.77,sl,-5.11,1,0,63877.56,11.779999999998836,255.0199999999968,0.04619245549368278,37.419999999998254,59.81999999999971,0.6255432965563096,0.6255432965563096,nan,nan,nan,nan,nan,0.07926035246115036,1,0,1,1,44.1199999999995,41.29999999999927,5.7801450589301835,6.1748184019370775,195.84999999999854,210.63999999999942,210.63999999999942,1.2106912267375498,204.01599999999746
2026-07-29T08:23:00,1785313380,flip,-1,64251.86,64321.47,64196.17,64322.13,sl,-1.4054,1,0,64274.62,21.380000000004657,69.61000000000058,0.30713977876748283,43.720000000001164,44.63999999999942,0.979390681003623,0.9993279569892733,nan,nan,nan,nan,nan,0.15865917790577452,2,1,1,3,27.63571428571439,23.929999999996653,2.5188420780563567,2.9089009611370797,135.54000000000087,253.20000000000437,253.20000000000437,0.27492101105844935,55.68800000000047
2026-07-29T09:38:00,1785317880,flip,1,64505.63,64303.97,64666.96,64666.96,tp,3.2266,1,0,64444.16,39.55999999999767,201.65999999999622,0.19617177427352184,49.76000000000204,56.220000000001164,0.8850942725009072,0.8850942725009072,nan,nan,nan,nan,nan,0.23866171003717315,2,0,2,2,28.778571428572572,23.360000000000582,7.007297096053201,8.632705479451678,136.6999999999971,169.11000000000058,259.0199999999968,0.7785499189251746,161.327999999997
2026-07-29T09:57:00,1785319020,cont,1,64646.64,64435.72,64815.38,64434.61,sl,-4.2406,2,19,64628.34,13.440000000002328,210.91999999999825,0.06372084202542405,33.48999999999796,88.83999999999651,0.3769698334083665,0.6575866726699747,0.30896438484693034,158.05999999999767,511.5800000000163,0,158.05999999999767,0.2609770595177494,2,0,2,2,39.32285714285691,27.68500000000131,5.363801496766681,7.618566010474563,236.47999999999593,311.25,374.7699999999968,0.5627985164234065,168.73599999999863
2026-07-29T11:39:00,1785325140,flip,-1,64344.92,64521.81,64203.41,64203.41,tp,2.8302,1,0,64347.32,5.44999999999709,176.88999999999942,0.030810107976692338,19.739999999997963,23.959999999999127,0.8238731218697279,1.0,nan,nan,nan,nan,nan,0.1285727323261164,1,0,1,1,25.544285714284342,26.68999999999869,6.924836418545174,6.62757587111308,129.36000000000058,179.93999999999505,272.5300000000061,0.6490661578541645,141.51199999999955
2026-07-29T12:51:00,1785329460,cont,-1,64209.81,64273.37,64158.96,64158.96,tp,1.017,3,72,64220.81,8.94999999999709,63.56000000000495,0.14081183134040895,34.30999999999767,36.43999999999505,0.9415477497256403,0.9415477497256403,0.11373358644400171,130.01000000000204,1143.1099999999933,0,130.01000000000204,0.20268339155287185,1,0,1,1,25.729285714285652,29.095000000001164,2.4703367480083047,2.1845677951538893,65.13999999999942,108.97999999999593,246.5,0.2578498985801418,50.848000000003964
2026-07-29T13:17:00,1785331020,cont,-1,64130.01,64255.17,64029.88,64260.81,sl,-2.616,4,98,64159.52,29.709999999999127,125.15999999999622,0.2373761585170983,60.150000000001455,78.11000000000058,0.7700678530277942,0.7797977211625021,0.13246298956837196,212.06000000000495,1600.899999999987,0,212.06000000000495,0.1200185543723849,0,0,1,0,38.33000000000123,30.494999999995343,3.265327419775429,4.104279390064447,145.54000000000087,162.26000000000204,201.2699999999968,0.6218512445968013,100.12799999999697
2026-07-29T13:42:00,1785332520,flip,1,64345.92,64061.83,64573.19,64573.19,tp,4.5454,1,0,64315.31,34.56000000000495,284.0899999999965,0.12165158928510462,98.35000000000582,102.97000000000116,0.9551325628824386,0.9551325628824386,nan,nan,nan,nan,nan,0.07813999547652606,1,0,1,1,86.0199999999994,36.424999999995634,3.30260404557078,7.799313658202624,292.6599999999962,299.43999999999505,299.43999999999505,0.9487376436013932,227.2719999999972
2026-07-29T13:59:00,1785333540,cont,1,64605.27,64234.52,64901.87,64234.24,sl,-7.4206,2,17,64563.48,27.609999999993306,370.75,0.07447066756572705,94.94999999999709,113.0199999999968,0.8401167934878763,0.9262077508405236,0.23632801018908228,241.2199999999939,1020.6999999999898,0,241.2199999999939,0.16310554429913368,1,0,1,1,95.6328571428577,61.0,3.876805640619609,6.077868852459017,364.9100000000035,537.5999999999985,544.3799999999974,0.6810500018369554,296.6
2026-07-29T14:25:00,1785335100,flip,-1,64129.17,64324.22,63973.13,63973.13,tp,3.1208,1,0,64164.43,28.220000000001164,195.0500000000029,0.1446808510638336,85.25,97.8900000000067,0.8708754724690384,0.9400347328633955,nan,nan,nan,nan,nan,-0.008052986214262162,2,0,2,2,80.48000000000164,76.14000000000306,2.423583499005951,2.561728395061664,250.60000000000582,518.810000000005,587.3199999999997,0.33210175032350847,156.04000000000235
2026-07-29T15:18:00,1785338280,cont,-1,63961.77,64177.44,63789.23,63789.23,tp,3.4507,3,53,63960.23,0.8800000000046566,215.67000000000553,0.004080307877797719,64.77000000000407,89.75,0.721671309192246,0.9641225626740817,0.10223003202275041,176.86000000000058,1730.0200000000186,0,176.86000000000058,0.12991431887206956,2,0,2,2,55.93642857142758,61.224999999998545,3.8556269234208873,3.5225806451614643,150.58000000000175,221.31000000000495,375.8400000000038,0.5738346104725505,172.53600000000444
2026-07-30T01:45:00,1785375900,flip,1,64036.11,63525.77,64444.38,64444.38,tp,8.1654,1,0,64006.21,15.809999999997672,510.3400000000038,0.030979347101927252,54.279999999998836,71.22999999999593,0.7620384669381152,0.9698160887266379,nan,nan,nan,nan,nan,0.24774127310060992,0,0,1,0,47.427142857142044,40.625,10.76050483448323,12.562215384615477,249.9300000000003,427.6999999999971,514.4300000000003,0.9920494527924179,408.27200000000306
2026-07-31T02:01:00,1785463260,flip,-1,64459.62,64595.24,64351.12,64351.12,tp,2.1699,1,0,64468.89,9.220000000001164,135.61999999999534,0.06798407314556468,23.49000000000524,48.20999999999913,0.48724331051660785,0.945654428541892,nan,nan,nan,nan,nan,0.17055402597278993,1,1,1,2,66.00928571428605,55.31500000000233,2.0545594234576576,2.4517761909064384,297.9799999999959,630.5699999999997,950.0,0.1427578947368372,108.49599999999629
2026-07-31T02:29:00,1785464940,cont,-1,64282.55,64379.97,64204.61,64204.61,tp,1.5587,3,28,64312.35,18.80999999999767,97.41999999999825,0.1930815027714844,60.45999999999913,89.47000000000116,0.675757237062684,0.7481837487426116,0.25309648227425674,166.12999999999738,656.3899999999921,0,166.12999999999738,0.5125653504153121,1,1,1,2,41.99357142857168,47.784999999999854,2.319878893027789,2.0387150779533023,144.8399999999965,276.25,851.0400000000009,0.11447170520774365,77.93599999999861
2026-07-31T10:52:00,1785495120,flip,1,63855.19,63810.12,63891.25,63891.25,tp,0.7211,1,0,63851.69,2.599999999998545,45.06999999999971,0.057688040825350825,18.520000000004075,30.989999999997963,0.5976121329462825,0.7063568893191629,nan,nan,nan,nan,nan,0.23806999578339058,1,0,1,1,22.754999999999978,22.544999999998254,1.9806635904196772,1.9991128853405722,86.69000000000233,159.3199999999997,330.01000000000204,0.1365716190418455,36.05599999999977
2026-07-31T11:31:00,1785497460,flip,-1,63810.07,63901.62,63736.83,63736.83,tp,1.4648,1,0,63815.54,6.239999999997963,91.55000000000291,0.06815947569631638,14.459999999999127,35.580000000001746,0.4064080944350314,0.9991568296794235,nan,nan,nan,nan,nan,-0.06559142542116947,2,0,2,2,27.10285714285887,21.3650000000016,3.3778726544380113,4.28504563538479,103.93000000000029,160.98999999999796,196.44000000000233,0.46604561189168103,73.24000000000233
2026-07-31T11:57:00,1785499020,cont,-1,63730.24,63788.19,63683.88,63683.88,tp,0.9272,4,26,63737.34,6.349999999998545,57.950000000004366,0.10957722174284842,28.910000000003492,32.450000000004366,0.8909090909090787,0.8909090909090787,0.22201117001673867,78.31000000000495,352.7300000000032,0,78.31000000000495,0.15362175641658993,2,0,2,2,20.203571428571845,21.3650000000016,2.868304755170742,2.712380060847181,75.08000000000175,165.24000000000524,218.9100000000035,0.2647206614590628,46.360000000003495
2026-07-31T12:19:00,1785500340,cont,-1,63645.26,63667.53,63627.44,63667.72,sl,-0.4492,5,48,63643.96,7.080000000001746,22.2699999999968,0.31791647956905095,22.389999999999418,35.61999999999534,0.6285794497473988,0.825379000561631,0.2981394383732212,172.42000000000553,578.3200000000143,0,172.42000000000553,0.2784237554213436,2,0,2,2,21.954285714285756,21.040000000000873,1.0143805309733036,1.0584600760454312,77.76000000000204,158.3000000000029,280.7300000000032,0.07932889253017684,17.81599999999744
2026-07-31T12:28:00,1785500880,flip,1,63697.33,63651.5,63733.99,63650.05,sl,-0.9456,1,0,63683.72,17.2699999999968,45.830000000001746,0.37682740562941613,30.18000000000029,42.93999999999505,0.702841173730875,0.7231020027945788,nan,nan,nan,nan,nan,-0.21889525179117136,2,0,3,2,23.576428571428032,20.514999999999418,1.943890689853786,2.2339751401415087,82.98999999999796,141.91999999999825,245.29000000000087,0.186840066859642,36.6640000000014
2026-07-31T12:42:00,1785501720,flip,-1,63569.03,63655.99,63499.46,63658.09,sl,-1.7812,1,0,63580.04,13.0,86.95999999999913,0.14949402023919192,41.779999999998836,54.51000000000204,0.7664648688313571,0.7664648688313571,nan,nan,nan,nan,nan,0.2720443776724774,3,0,4,3,42.627857142855646,24.8949999999968,2.0399805626770395,3.4930708977710507,166.40999999999622,166.40999999999622,256.0599999999977,0.3396079043974065,69.5679999999993
